date,open,high,low,close,volume
201903111319,11200,11200,11200,11200,30
201903111320,11200,11250,11200,11250,9
201903111321,11250,11250,11250,11250,6
201903111322,11200,11250,11200,11200,8
201903111324,11200,11200,11200,11200,1
201903111326,11250,11250,11200,11200,33
201903111327,11200,11200,11200,11200,2
201903111329,11200,11200,11200,11200,2
201903111330,11200,11200,11200,11200,30
201903111332,11200,11200,11200,11200,1
201903111333,11200,11200,11200,11200,49
201903111334,11250,11250,11200,11200,146
201903111336,11150,11150,11150,11150,2
201903111337,11150,11150,11150,11150,215
201903111339,11200,11200,11150,11150,11
201903111341,11150,11150,11150,11150,32
201903111343,11200,11200,11200,11200,20
201903111344,11150,11150,11150,11150,33
201903111346,11200,11200,11150,11150,3
201903111348,11150,11150,11150,11150,32
201903111351,11150,11150,11150,11150,32
201903111352,11150,11200,11150,11200,36
201903111353,11150,11150,11150,11150,1
201903111355,11150,11150,11150,11150,30
201903111356,11150,11150,11150,11150,2
201903111358,11150,11150,11150,11150,2
201903111359,11200,11200,11150,11150,32
201903111400,11150,11150,11150,11150,2
201903111402,11150,11150,11150,11150,30
201903111403,11150,11150,11150,11150,1
201903111404,11200,11200,11200,11200,1
201903111405,11150,11150,11150,11150,2
201903111406,11150,11150,11150,11150,30
201903111407,11150,11150,11150,11150,131
201903111408,11150,11150,11150,11150,2
201903111409,11150,11150,11150,11150,26
201903111410,11150,11150,11150,11150,4
201903111412,11150,11150,11150,11150,2
201903111413,11150,11150,11150,11150,30
201903111414,11150,11150,11150,11150,5
201903111415,11150,11150,11150,11150,2
201903111416,11200,11200,11200,11200,1
201903111417,11200,11200,11150,11150,44
201903111420,11150,11150,11150,11150,29
201903111421,11150,11150,11150,11150,3
201903111422,11150,11150,11150,11150,2
201903111424,11150,11150,11150,11150,31
201903111427,11150,11150,11150,11150,29
201903111428,11150,11200,11150,11200,24
201903111429,11150,11150,11150,11150,2
201903111430,11200,11200,11200,11200,5
201903111431,11150,11150,11150,11150,30
201903111432,11150,11150,11150,11150,1
201903111433,11200,11200,11200,11200,1
201903111434,11150,11150,11150,11150,2
201903111435,11200,11200,11150,11150,50
201903111436,11150,11200,11150,11200,10
201903111438,11150,11200,11150,11200,36
201903111439,11150,11150,11150,11150,4
201903111441,11150,11200,11150,11200,11
201903111442,11150,11150,11150,11150,29
201903111443,11150,11150,11150,11150,2
201903111444,11200,11200,11200,11200,12
201903111445,11200,11200,11200,11200,4
201903111446,11150,11150,11150,11150,31
201903111448,11150,11150,11150,11150,2
201903111449,11200,11200,11200,11200,243
201903111450,11200,11200,11200,11200,3
201903111451,11200,11200,11200,11200,2
201903111453,11200,11250,11200,11200,33
201903111455,11200,11200,11200,11200,2
201903111456,11250,11250,11200,11200,28
201903111457,11200,11250,11200,11250,112
201903111458,11200,11200,11200,11200,2
201903111459,11250,11250,11250,11250,9
201903111500,11250,11250,11200,11200,36
201903111501,11200,11250,11200,11250,12
201903111504,11250,11250,11250,11250,158
201903111505,11250,11250,11250,11250,44
201903111506,11300,11300,11300,11300,9
201903111507,11300,11300,11300,11300,11
201903111508,11300,11300,11300,11300,1
201903111509,11300,11300,11300,11300,13
201903111510,11300,11300,11300,11300,10
201903111512,11300,11300,11300,11300,24
201903111513,11300,11300,11300,11300,12
201903111514,11250,11300,11200,11300,220
201903111515,11300,11300,11300,11300,23
201903111516,11300,11300,11300,11300,9
201903111517,11300,11300,11300,11300,3
201903111518,11300,11300,11300,11300,1
201903111520,11300,11300,11300,11300,15
201903111530,11250,11250,11250,11250,236
201903120901,11350,11350,11300,11300,110
201903120902,11300,11300,11300,11300,8
201903120903,11300,11300,11300,11300,7
201903120906,11300,11300,11300,11300,2
201903120907,11350,11350,11350,11350,5
201903120909,11350,11350,11300,11350,569
201903120910,11350,11350,11350,11350,362
201903120918,11350,11350,11350,11350,29
201903120919,11350,11350,11350,11350,136
201903120920,11350,11350,11350,11350,3
201903120921,11400,11400,11400,11400,10
201903120923,11350,11350,11350,11350,50
201903120925,11350,11350,11350,11350,12
201903120926,11350,11350,11350,11350,3
201903120928,11350,11350,11350,11350,35
201903120931,11350,11350,11350,11350,3
201903120933,11350,11350,11350,11350,34
201903120937,11350,11350,11350,11350,3
201903120941,11400,11400,11400,11400,1
201903120943,11350,11350,11350,11350,3
201903120944,11350,11350,11350,11350,1006
201903120945,11350,11350,11350,11350,50
201903120947,11400,11400,11400,11400,5
201903120949,11350,11350,11350,11350,3
201903120951,11350,11350,11350,11350,252
201903120952,11300,11300,11300,11300,21
201903120955,11300,11300,11300,11300,20
201903120956,11300,11300,11300,11300,3
201903120958,11300,11300,11300,11300,20
201903121001,11300,11300,11300,11300,21
201903121003,11300,11300,11300,11300,3
201903121004,11350,11350,11300,11300,21
201903121006,11350,11350,11350,11350,5
201903121007,11300,11300,11300,11300,21
201903121010,11300,11300,11300,11300,3
201903121011,11300,11300,11300,11300,21
201903121013,11350,11350,11350,11350,5
201903121014,11300,11300,11300,11300,20
201903121017,11300,11300,11300,11300,21
201903121018,11300,11300,11300,11300,3
201903121020,11300,11300,11300,11300,20
201903121023,11300,11300,11300,11300,21
201903121024,11350,11350,11350,11350,5
201903121026,11300,11300,11300,11300,23
201903121029,11300,11300,11300,11300,20
201903121032,11300,11300,11300,11300,120
201903121034,11300,11350,11300,11350,10
201903121035,11350,11350,11300,11300,70
201903121039,11300,11350,11300,11350,26
201903121042,11300,11300,11300,11300,23
201903121045,11300,11350,11300,11350,25
201903121048,11300,11300,11300,11300,21
201903121050,11300,11300,11300,11300,353
201903121051,11300,11300,11300,11300,20
201903121054,11300,11300,11300,11300,21
201903121057,11300,11300,11300,11300,20
201903121059,11300,11300,11300,11300,3
201903121100,11300,11300,11300,11300,20
201903121103,11350,11350,11350,11350,5
201903121104,11300,11300,11300,11300,21
201903121107,11300,11300,11300,11300,20
201903121108,11300,11300,11300,11300,3
201903121110,11300,11300,11300,11300,21
201903121112,11350,11350,11350,11350,5
201903121113,11300,11300,11300,11300,20
201903121115,11300,11300,11300,11300,10
201903121116,11300,11300,11300,11300,20
201903121117,11300,11300,11300,11300,3
201903121119,11300,11300,11300,11300,21
201903121122,11350,11350,11300,11300,26
201903121123,11300,11300,11300,11300,4
201903121125,11300,11300,11300,11300,21
201903121127,11300,11300,11300,11300,8
201903121128,11300,11300,11300,11300,20
201903121130,11300,11300,11300,11300,43
201903121132,11300,11300,11300,11300,20
201903121134,11300,11300,11300,11300,4
201903121135,11350,11350,11300,11300,26
201903121136,11300,11300,11300,11300,10
201903121137,11300,11300,11300,11300,3
201903121138,11300,11300,11300,11300,20
201903121141,11300,11300,11300,11300,21
201903121143,11300,11300,11300,11300,5
201903121144,11300,11300,11300,11300,20
201903121147,11300,11300,11300,11300,20
201903121148,11350,11350,11350,11350,17
201903121149,11300,11300,11300,11300,3
201903121150,11300,11300,11300,11300,21
201903121153,11300,11300,11300,11300,20
201903121157,11300,11300,11300,11300,21
201903121158,11300,11300,11250,11250,762
201903121200,11250,11250,11250,11250,20
201903121203,11200,11250,11200,11250,21
201903121206,11200,11200,11200,11200,21
201903121209,11200,11200,11200,11200,20
201903121210,11200,11200,11200,11200,3
201903121212,11200,11200,11200,11200,21
201903121215,11200,11200,11200,11200,20
201903121218,11200,11200,11200,11200,20
201903121219,11200,11200,11200,11200,4
201903121221,11200,11200,11200,11200,21
201903121223,11200,11200,11200,11200,3
201903121225,11200,11200,11200,11200,20
201903121228,11200,11200,11200,11200,21
201903121229,11200,11200,11200,11200,45
201903121231,11200,11200,11200,11200,20
201903121233,11250,11250,11250,11250,1
201903121234,11200,11250,11200,11250,25
201903121237,11200,11250,11200,11250,22
201903121239,11250,11250,11250,11250,20
201903121240,11200,11200,11200,11200,23
201903121243,11250,11250,11250,11250,51
201903121246,11200,11200,11200,11200,20
201903121250,11200,11200,11200,11200,20
201903121253,11200,11250,11200,11250,22
201903121256,11250,11250,11250,11250,25
201903121259,11250,11250,11200,11250,153
201903121302,11250,11250,11250,11250,20
201903121303,11250,11250,11250,11250,88
201903121305,11200,11200,11200,11200,20
201903121308,11250,11250,11200,11200,36
201903121311,11200,11200,11200,11200,20
201903121313,11300,11300,11300,11300,1
201903121314,11300,11300,11200,11200,22
201903121316,11300,11300,11300,11300,1
201903121318,11200,11200,11200,11200,20
201903121319,11250,11250,11250,11250,5
201903121320,11300,11300,11300,11300,1
201903121321,11250,11250,11250,11250,11
201903121323,11250,11250,11250,11250,1
201903121324,11200,11250,11200,11250,22
201903121326,11200,11250,11200,11250,4
201903121327,11200,11200,11200,11200,20
201903121328,11250,11250,11250,11250,1
201903121329,11250,11250,11250,11250,1
201903121330,11200,11250,11200,11250,31
201903121332,11250,11250,11250,11250,1
201903121333,11250,11250,11200,11200,21
201903121335,11250,11250,11250,11250,1
201903121336,11200,11200,11200,11200,20
201903121337,11250,11250,11250,11250,1
201903121339,11250,11250,11200,11200,22
201903121340,11250,11250,11250,11250,9
201903121341,11250,11250,11250,11250,14
201903121343,11200,11250,11200,11200,71
201903121344,11200,11200,11200,11200,203
201903121345,11250,11250,11200,11200,11
201903121346,11250,11250,11200,11200,27
201903121347,11250,11250,11200,11200,157
201903121349,11200,11250,11200,11250,21
201903121350,11250,11250,11250,11250,1
201903121352,11200,11200,11200,11200,20
201903121353,11250,11250,11250,11250,6
201903121355,11200,11250,11200,11250,23
201903121358,11200,11200,11200,11200,20
201903121359,11250,11250,11250,11250,6
201903121400,11250,11250,11250,11250,1
201903121401,11250,11250,11200,11250,36
201903121403,11250,11250,11250,11250,1
201903121404,11200,11200,11200,11200,20
201903121406,11250,11250,11250,11250,2
201903121407,11250,11250,11250,11250,5
201903121408,11200,11200,11200,11200,20
201903121409,11250,11250,11250,11250,1
201903121411,11200,11250,11200,11250,22
201903121412,11250,11250,11250,11250,1
201903121414,11200,11200,11200,11200,20
201903121416,11250,11250,11250,11250,2
201903121417,11200,11200,11200,11200,21
201903121418,11200,11200,11200,11200,3
201903121419,11250,11250,11250,11250,7
201903121420,11200,11200,11200,11200,20
201903121421,11250,11250,11250,11250,9
201903121422,11250,11250,11250,11250,2
201903121423,11200,11200,11200,11200,20
201903121424,11300,11300,11300,11300,9
201903121426,11300,11300,11200,11200,22
201903121427,11300,11300,11300,11300,1
201903121428,11300,11300,11300,11300,1
201903121429,11200,11200,11200,11200,20
201903121432,11300,11300,11200,11200,29
201903121436,11200,11300,11200,11300,21
201903121437,11300,11300,11200,11200,3
201903121438,11300,11300,11300,11300,1
201903121439,11300,11300,11200,11200,25
201903121442,11200,11300,11200,11300,25
201903121445,11300,11300,11250,11250,23
201903121446,11250,11300,11250,11300,22
201903121447,11300,11300,11300,11300,6
201903121448,11250,11300,11250,11300,22
201903121449,11250,11250,11250,11250,2
201903121451,11250,11250,11250,11250,20
201903121452,11300,11300,11300,11300,1
201903121453,11300,11300,11300,11300,1
201903121454,11250,11250,11250,11250,22
201903121455,11300,11300,11300,11300,10
201903121456,11300,11300,11300,11300,16
201903121457,11300,11300,11250,11250,36
201903121458,11300,11300,11300,11300,1
201903121459,11300,11300,11300,11300,1
201903121500,11250,11250,11250,11250,1
201903121501,11250,11300,11250,11300,22
201903121502,11250,11250,11250,11250,1
201903121503,11300,11300,11300,11300,6
201903121504,11250,11250,11250,11250,1
201903121505,11300,11300,11300,11300,1
201903121506,11250,11250,11250,11250,1
201903121508,11300,11300,11250,11250,2
201903121509,11300,11300,11300,11300,189
201903121510,11350,11350,11350,11350,4
201903121511,11350,11350,11350,11350,1
201903121512,11350,11350,11300,11300,5
201903121513,11350,11350,11350,11350,1
201903121514,11350,11350,11300,11350,15
201903121515,11350,11350,11350,11350,28
201903121516,11350,11350,11300,11300,3
201903121517,11350,11350,11350,11350,1
201903121518,11300,11300,11300,11300,1
201903121519,11350,11350,11350,11350,6
201903121520,11300,11300,11300,11300,2
201903121530,11350,11350,11350,11350,1133
201903130901,11350,11350,11350,11350,3
201903130905,11350,11350,11350,11350,37
201903130906,11300,11350,11200,11350,1705
201903130908,11300,11300,11300,11300,1
201903130910,11350,11350,11350,11350,5
201903130912,11350,11350,11350,11350,103
201903130914,11400,11450,11400,11450,160
201903130915,11400,11400,11400,11400,10
201903130916,11400,11400,11400,11400,2
201903130919,11350,11350,11350,11350,27
201903130920,11350,11350,11350,11350,10
201903130921,11350,11350,11350,11350,10
201903130925,11350,11350,11350,11350,34
201903130930,11350,11350,11350,11350,6
201903130933,11300,11300,11300,11300,44
201903130934,11300,11300,11300,11300,3
201903130935,11300,11300,11300,11300,180
201903130937,11300,11300,11300,11300,2
201903130939,11300,11300,11300,11300,3
201903130940,11300,11300,11300,11300,5
201903130945,11300,11300,11300,11300,4
201903130946,11300,11300,11300,11300,16
201903130947,11300,11300,11300,11300,1
201903130948,11300,11300,11300,11300,1
201903130949,11300,11300,11300,11300,1
201903130950,11300,11300,11300,11300,1
201903130951,11300,11300,11300,11300,3
201903130953,11300,11300,11300,11300,1
201903130954,11350,11350,11350,11350,2
201903130957,11300,11300,11300,11300,3
201903130958,11350,11350,11300,11300,70
201903131000,11300,11300,11300,11300,1
201903131001,11350,11350,11300,11300,4
201903131002,11300,11300,11300,11300,1
201903131003,11300,11300,11300,11300,43
201903131004,11300,11300,11300,11300,1
201903131008,11300,11300,11300,11300,4
201903131010,11300,11300,11300,11300,1
201903131012,11300,11300,11300,11300,1
201903131013,11300,11300,11300,11300,30
201903131014,11350,11350,11300,11300,32
201903131015,11300,11300,11300,11300,3
201903131016,11300,11300,11300,11300,1
201903131021,11300,11300,11300,11300,1
201903131022,11300,11300,11300,11300,1
201903131023,11300,11300,11300,11300,1
201903131024,11350,11350,11300,11300,2
201903131027,11300,11300,11300,11300,1
201903131031,11300,11300,11300,11300,30
201903131032,11300,11300,11300,11300,16
201903131034,11350,11350,11350,11350,2
201903131036,11300,11300,11300,11300,1
201903131037,11300,11300,11300,11300,1
201903131039,11300,11350,11300,11350,4
201903131041,11350,11350,11300,11300,11
201903131042,11300,11300,11300,11300,1366
201903131046,11350,11350,11350,11350,60
201903131050,11350,11350,11350,11350,2
201903131053,11350,11350,11350,11350,39
201903131055,11350,11350,11300,11300,7
201903131056,11300,11300,11300,11300,1
