date,open,high,low,close,volume
201904251530,16000,16000,16000,16000,400
201904260901,16200,16200,16200,16200,827
201904260911,16250,16250,16250,16250,381
201904260921,16450,16450,16450,16450,416
201904260931,16450,16450,16450,16450,1280
201904260941,16400,16400,16400,16400,1335
201904260951,16350,16350,16350,16350,427
201904261001,16300,16300,16300,16300,336
201904261011,16400,16400,16400,16400,812
201904261021,16500,16500,16500,16500,295
201904261031,16400,16400,16400,16400,410
201904261041,16400,16400,16400,16400,373
201904261051,16400,16400,16400,16400,272
201904261101,16350,16350,16350,16350,203
201904261111,16300,16300,16300,16300,780
201904261121,16300,16300,16300,16300,624
201904261131,16300,16300,16300,16300,148
201904261141,16200,16200,16200,16200,307
201904261151,16300,16300,16300,16300,46
201904261201,16300,16300,16300,16300,168
201904261211,16200,16200,16200,16200,206
201904261221,16200,16200,16200,16200,19
201904261231,16150,16150,16150,16150,65
201904261241,16000,16000,16000,16000,364
201904261251,16100,16100,16100,16100,212
201904261301,16200,16200,16200,16200,13
201904261311,16200,16200,16200,16200,13
201904261321,16200,16200,16200,16200,9
201904261331,16100,16100,16100,16100,118
201904261341,16000,16000,16000,16000,774
201904261351,16000,16000,16000,16000,232
201904261401,16100,16100,16100,16100,14
201904261411,16050,16050,16050,16050,168
201904261421,16150,16150,16150,16150,144
201904261431,16200,16200,16200,16200,113
201904261441,16150,16150,16150,16150,71
201904261451,16100,16100,16100,16100,144
201904261501,16250,16250,16250,16250,201
201904261511,16300,16300,16300,16300,178
201904261521,16300,16300,16300,16300,226
201904261530,16300,16300,16300,16300,271
201904290901,16300,16300,16300,16300,220
201904290911,16300,16300,16300,16300,8
201904290921,16200,16200,16200,16200,30
201904290931,16300,16300,16300,16300,259
201904290941,16400,16400,16400,16400,201
201904290951,16350,16350,16350,16350,510
201904291001,16300,16300,16300,16300,747
201904291011,16300,16300,16300,16300,284
201904291021,16250,16250,16250,16250,609
201904291031,16250,16250,16250,16250,131
201904291041,16200,16200,16200,16200,118
201904291051,16250,16250,16250,16250,200
201904291101,16250,16250,16250,16250,237
201904291121,16300,16300,16300,16300,484
201904291131,16300,16300,16300,16300,223
201904291141,16300,16300,16300,16300,88
201904291151,16350,16350,16350,16350,1
201904291211,16350,16350,16350,16350,159
201904291221,16400,16400,16400,16400,161
201904291231,16450,16450,16450,16450,69
201904291241,16500,16500,16500,16500,256
201904291251,16500,16500,16500,16500,140
201904291301,16500,16500,16500,16500,264
201904291311,16550,16550,16550,16550,181
201904291321,16500,16500,16500,16500,19
201904291331,16550,16550,16550,16550,87
201904291341,16550,16550,16550,16550,32
201904291351,16500,16500,16500,16500,1
201904291401,16500,16500,16500,16500,423
201904291431,16500,16500,16500,16500,5
201904291441,16400,16400,16400,16400,20
201904291451,16500,16500,16500,16500,30
201904291511,16500,16500,16500,16500,186
201904291521,16500,16500,16500,16500,245
201904291530,16550,16550,16550,16550,591
201904300901,16300,16300,16300,16300,307
201904300911,16200,16200,16200,16200,700
201904300921,16000,16000,16000,16000,303
201904300931,16200,16200,16200,16200,452
201904300941,16200,16200,16200,16200,25
201904300951,16200,16200,16200,16200,163
201904301001,16200,16200,16200,16200,406
201904301011,16200,16200,16200,16200,394
201904301021,16300,16300,16300,16300,30
201904301031,16300,16300,16300,16300,43
201904301041,16200,16200,16200,16200,110
201904301051,16100,16100,16100,16100,550
201904301101,16100,16100,16100,16100,107
201904301111,16100,16100,16100,16100,208
201904301121,16100,16100,16100,16100,123
201904301131,16100,16100,16100,16100,239
201904301141,16200,16200,16200,16200,33
201904301151,16200,16200,16200,16200,29
201904301201,16150,16150,16150,16150,95
201904301211,16050,16050,16050,16050,520
201904301221,16050,16050,16050,16050,60
201904301231,16200,16200,16200,16200,4
201904301241,16150,16150,16150,16150,20
201904301251,16050,16050,16050,16050,395
201904301301,16100,16100,16100,16100,77
201904301311,16200,16200,16200,16200,9
201904301321,16200,16200,16200,16200,84
201904301331,16100,16100,16100,16100,300
201904301341,16100,16100,16100,16100,91
201904301351,16050,16050,16050,16050,328
201904301401,16050,16050,16050,16050,1000
201904301411,16200,16200,16200,16200,10
201904301421,16200,16200,16200,16200,40
201904301431,16200,16200,16200,16200,9
201904301441,16200,16200,16200,16200,9
201904301451,16200,16200,16200,16200,9
201904301501,16200,16200,16200,16200,15
201904301521,16150,16150,16150,16150,9
201904301530,16300,16300,16300,16300,290
201905020901,16500,16500,16500,16500,90
201905020911,16300,16300,16300,16300,51
201905020921,16350,16350,16350,16350,51
201905020931,16350,16350,16350,16350,9
201905020941,16200,16200,16200,16200,361
201905020951,16000,16000,16000,16000,261
201905021001,16000,16000,16000,16000,377
201905021011,16200,16200,16200,16200,400
201905021021,16050,16050,16050,16050,205
201905021031,16100,16100,16100,16100,200
201905021041,16200,16200,16200,16200,10
201905021051,16100,16100,16100,16100,304
201905021101,16100,16100,16100,16100,124
201905021111,16100,16100,16100,16100,126
201905021131,16100,16100,16100,16100,155
201905021141,16100,16100,16100,16100,50
201905021151,16100,16100,16100,16100,49
201905021201,16100,16100,16100,16100,25
201905021211,16150,16150,16150,16150,9
201905021221,16150,16150,16150,16150,21
201905021231,16100,16100,16100,16100,15
201905021251,16100,16100,16100,16100,255
201905021301,16100,16100,16100,16100,11
201905021311,16100,16100,16100,16100,43
201905021331,16100,16100,16100,16100,116
201905021341,16100,16100,16100,16100,91
201905021351,16200,16200,16200,16200,27
201905021401,16100,16100,16100,16100,189
201905021411,16100,16100,16100,16100,265
201905021421,16200,16200,16200,16200,28
201905021431,16200,16200,16200,16200,26
201905021441,16200,16200,16200,16200,58
201905021451,16200,16200,16200,16200,39
201905021501,16250,16250,16250,16250,36
201905021521,16200,16200,16200,16200,164
201905021530,16200,16200,16200,16200,64
201905030911,16200,16200,16200,16200,4
201905030921,16100,16100,16100,16100,3
201905030931,16100,16100,16100,16100,102
201905030941,16100,16100,16100,16100,347
201905030951,16100,16100,16100,16100,180
201905031001,16100,16100,16100,16100,100
201905031011,16200,16200,16200,16200,110
201905031021,16200,16200,16200,16200,6
201905031031,16350,16350,16350,16350,1
201905031041,16350,16350,16350,16350,23
201905031051,16350,16350,16350,16350,18
201905031101,16350,16350,16350,16350,18
201905031111,16350,16350,16350,16350,24
201905031121,16300,16300,16300,16300,26
201905031131,16300,16300,16300,16300,24
201905031141,16200,16200,16200,16200,61
201905031201,16200,16200,16200,16200,100
201905031221,16200,16200,16200,16200,95
201905031231,16200,16200,16200,16200,1
201905031241,16300,16300,16300,16300,59
201905031251,16300,16300,16300,16300,18
201905031301,16100,16100,16100,16100,240
201905031311,16100,16100,16100,16100,10
201905031321,16150,16150,16150,16150,18
201905031331,16150,16150,16150,16150,30
201905031341,16150,16150,16150,16150,12
201905031351,16150,16150,16150,16150,10
201905031421,16250,16250,16250,16250,20
201905031431,16250,16250,16250,16250,19
201905031441,16250,16250,16250,16250,5
201905031451,16250,16250,16250,16250,27
201905031501,16300,16300,16300,16300,143
201905031511,16350,16350,16350,16350,300
201905031521,16350,16350,16350,16350,59
201905031530,16300,16300,16300,16300,34
201905070901,16300,16300,16300,16300,37
201905070911,16300,16300,16300,16300,1
201905070921,16300,16300,16300,16300,376
201905070931,16200,16200,16200,16200,323
201905070941,16200,16200,16200,16200,51
201905070951,16200,16200,16200,16200,2
201905071011,16200,16200,16200,16200,1
201905071021,16250,16250,16250,16250,50
201905071031,16250,16250,16250,16250,20
201905071051,16200,16200,16200,16200,52
201905071101,16150,16150,16150,16150,1
201905071111,16200,16200,16200,16200,3
201905071121,16200,16200,16200,16200,2
201905071241,16200,16200,16200,16200,39
201905071311,16200,16200,16200,16200,16
201905071321,16250,16250,16250,16250,2
201905071331,16250,16250,16250,16250,3
201905071351,16250,16250,16250,16250,29
201905071401,16250,16250,16250,16250,35
201905071411,16250,16250,16250,16250,30
201905071421,16250,16250,16250,16250,32
201905071431,16150,16150,16150,16150,98
201905071441,16300,16300,16300,16300,35
201905071451,16150,16150,16150,16150,52
201905071501,16300,16300,16300,16300,31
201905071521,16250,16250,16250,16250,1
201905071530,16250,16250,16250,16250,34
201905080901,16400,16400,16400,16400,2
201905080911,16400,16400,16400,16400,201
201905080931,16250,16250,16250,16250,182
201905080941,16200,16200,16200,16200,164
201905080951,16100,16100,16100,16100,181
201905081001,16100,16100,16100,16100,110
201905081011,16050,16050,16050,16050,221
201905081021,16000,16000,16000,16000,1123
201905081031,16000,16000,16000,16000,130
201905081041,16000,16000,16000,16000,250
201905081051,16000,16000,16000,16000,48
201905081101,16000,16000,16000,16000,36
201905081121,16100,16100,16100,16100,1
201905081131,16100,16100,16100,16100,3
201905081141,16050,16050,16050,16050,15
201905081231,16000,16000,16000,16000,297
201905081241,16000,16000,16000,16000,3
201905081251,16100,16100,16100,16100,1
201905081301,16150,16150,16150,16150,1
201905081311,16000,16000,16000,16000,1
201905081421,16100,16100,16100,16100,4
201905081501,16150,16150,16150,16150,10
201905090911,16050,16050,16050,16050,1
201905090921,16050,16050,16050,16050,9
201905090931,16050,16050,16050,16050,24
201905090941,16000,16000,16000,16000,251
201905090951,16000,16000,16000,16000,300
201905091001,16000,16000,16000,16000,193
201905091031,16000,16000,16000,16000,2
201905091041,16000,16000,16000,16000,5
201905091101,16000,16000,16000,16000,7
201905091141,16000,16000,16000,16000,511
201905091151,16000,16000,16000,16000,402
201905091201,16000,16000,16000,16000,6
201905091221,16000,16000,16000,16000,6
201905091241,16000,16000,16000,16000,135
201905091251,16050,16050,16050,16050,6
201905091301,16050,16050,16050,16050,3
201905091311,15950,15950,15950,15950,330
201905091321,15950,15950,15950,15950,159
201905091331,15900,15900,15900,15900,110
201905091341,15950,15950,15950,15950,105
201905091351,15950,15950,15950,15950,1
201905091401,15950,15950,15950,15950,50
201905091411,15950,15950,15950,15950,150
201905091431,15950,15950,15950,15950,149
201905091441,15950,15950,15950,15950,161
201905091451,15950,15950,15950,15950,120
201905091501,15950,15950,15950,15950,176
201905091521,15900,15900,15900,15900,35
201905091530,15950,15950,15950,15950,36
201905100901,15900,15900,15900,15900,3
201905100911,15900,15900,15900,15900,22
201905100921,16000,16000,16000,16000,3
201905100931,16050,16050,16050,16050,1
201905100941,16100,16100,16100,16100,5
201905100951,16050,16050,16050,16050,5
201905101001,16100,16100,16100,16100,31
201905101011,16150,16150,16150,16150,207
201905101021,16200,16200,16200,16200,10
201905101031,16200,16200,16200,16200,81
201905101041,16200,16200,16200,16200,20
201905101051,16250,16250,16250,16250,3
201905101101,16200,16200,16200,16200,530
201905101131,16200,16200,16200,16200,10
201905101151,16100,16100,16100,16100,200
201905101221,16100,16100,16100,16100,10
201905101331,16100,16100,16100,16100,87
201905101341,16000,16000,16000,16000,143
201905101401,16000,16000,16000,16000,99
201905101411,16050,16050,16050,16050,3
201905101421,16000,16000,16000,16000,100
201905101441,16000,16000,16000,16000,196
201905101451,16000,16000,16000,16000,13
201905101501,16000,16000,16000,16000,10
201905101511,16050,16050,16050,16050,30
201905101521,16050,16050,16050,16050,2
201905101530,16250,16250,16250,16250,60
201905130901,16250,16250,16250,16250,16
201905130921,16200,16200,16200,16200,427
201905130931,16200,16200,16200,16200,79
201905130941,16250,16250,16250,16250,5
201905130951,16250,16250,16250,16250,623
201905131001,16300,16300,16300,16300,33
201905131021,16300,16300,16300,16300,2
201905131041,16300,16300,16300,16300,54
201905131051,16300,16300,16300,16300,133
201905131101,16300,16300,16300,16300,50
201905131111,16300,16300,16300,16300,242
201905131121,16300,16300,16300,16300,74
201905131131,16250,16250,16250,16250,2
201905131141,16300,16300,16300,16300,7
201905131151,16350,16350,16350,16350,376
201905131201,16350,16350,16350,16350,25
201905131211,16350,16350,16350,16350,399
201905131231,16300,16300,16300,16300,200
201905131241,16000,16000,16000,16000,95
201905131251,16000,16000,16000,16000,58
201905131311,16150,16150,16150,16150,100
201905131341,16200,16200,16200,16200,4
201905131351,16200,16200,16200,16200,72
201905131401,16150,16150,16150,16150,387
201905131411,16150,16150,16150,16150,2
201905131431,16250,16250,16250,16250,30
201905131441,16150,16150,16150,16150,203
201905131451,16250,16250,16250,16250,10
201905131501,16200,16200,16200,16200,30
201905131521,16200,16200,16200,16200,31
201905131530,16250,16250,16250,16250,20
201905140901,16050,16050,16050,16050,3
201905140931,16050,16050,16050,16050,5
201905141011,16000,16000,16000,16000,100
201905141021,16250,16250,16250,16250,1
201905141051,16200,16200,16200,16200,1
201905141121,16000,16000,16000,16000,427
201905141131,16000,16000,16000,16000,74
201905141141,16200,16200,16200,16200,10
201905141221,16200,16200,16200,16200,6
201905141231,16200,16200,16200,16200,400
201905141351,16200,16200,16200,16200,1
201905141401,16200,16200,16200,16200,9
201905141411,16150,16150,16150,16150,1
201905141421,16200,16200,16200,16200,1
201905141431,16150,16150,16150,16150,1
201905141501,16150,16150,16150,16150,67
201905141521,16150,16150,16150,16150,4
201905141530,16200,16200,16200,16200,4
201905150901,16350,16350,16350,16350,61
201905150911,16350,16350,16350,16350,858
201905150931,16150,16150,16150,16150,1000
201905151021,16300,16300,16300,16300,558
201905151041,16300,16300,16300,16300,1050
201905151051,16300,16300,16300,16300,235
201905151111,16350,16350,16350,16350,1075
201905151121,16350,16350,16350,16350,10
201905151131,16400,16400,16400,16400,510
201905151141,16400,16400,16400,16400,9
201905151151,16400,16400,16400,16400,21
201905151201,16400,16400,16400,16400,21
201905151211,16400,16400,16400,16400,512
201905151221,16400,16400,16400,16400,508
201905151231,16400,16400,16400,16400,18
201905151241,16350,16350,16350,16350,23
201905151251,16400,16400,16400,16400,100
201905151301,16400,16400,16400,16400,208
201905151311,16400,16400,16400,16400,10
201905151321,16400,16400,16400,16400,10
201905151331,16400,16400,16400,16400,14
201905151341,16400,16400,16400,16400,11
201905151351,16400,16400,16400,16400,8
